userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,text_length
5669242,pocketfork,1187282366817783618_5669242,2016/2/17,40.724323,-73.99541,7747825,teamzoe,2016/2/17,"@zokratez the stems spiral out of the ground but usually end up straight? That is pretty cool! My mint in my garden is pretty wild, but nothing wild like this one! ",166
5669242,pocketfork,1187282366817783618_5669242,2016/2/17,40.724323,-73.99541,11166094,zokratez,2016/2/17,"@teamzoe yes to answer your question. It's a mathematical sequence, better known as Fibonacci. I've noticed all nature flowers, trees, storms etc has this sequence, somehow nature knows math ha. Keep planting many mysteries are found if we pay attention to it, at least that's my opinion, but then again an opinion is an assumption and we err when we believe the assumption to be true",384
5669242,pocketfork,1187282366817783618_5669242,2016/2/17,40.724323,-73.99541,7747825,teamzoe,2016/2/17,@zokratez very cool! Thank you for patiently explaining :)),59
5669242,pocketfork,1185794302324919843_5669242,2016/2/15,40.71897,-73.99693,258283175,cy_eats,2016/2/15,truth,5
5669242,pocketfork,1185794302324919843_5669242,2016/2/15,40.71897,-73.99693,552057266,camdenlilywoollven,2016/2/15,,2
5669242,pocketfork,1185794302324919843_5669242,2016/2/15,40.71897,-73.99693,1881049,historicalartfox,2016/2/15,Mine too,8
5669242,pocketfork,1185794302324919843_5669242,2016/2/15,40.71897,-73.99693,13456641,mfinn30,2016/3/5,@finnstagram8 @mkfinn1 @sophia_lynn2,36
983294586,abigirlx,1204466553115356284_983294586,2016/3/12,40.7142,-74.0064,541402706,ss_skanderbeg,2016/3/12,Sa ja shti kti 50 dinar ja shti apexit nashta i lidh 7 shet,59
983294586,abigirlx,1204466553115356284_983294586,2016/3/12,40.7142,-74.0064,2993868892,wackypainter,2016/3/13,This one is definitely nice,27
983294586,abigirlx,1204466553115356284_983294586,2016/3/12,40.7142,-74.0064,2150337621,janette34br,2016/3/13,Aw nice,7
983294586,abigirlx,1204466553115356284_983294586,2016/3/12,40.7142,-74.0064,1397885816,zuzulinaangeltheboss,2016/3/13,<3,2
983294586,abigirlx,1203919794072956593_983294586,2016/3/11,40.7142,-74.0064,1276085060,salwakassem,2016/3/12,Awesome ,10
983294586,abigirlx,1203919794072956593_983294586,2016/3/11,40.7142,-74.0064,2272361285,imchak_longchar,2016/3/12,Gorgeous,8
983294586,abigirlx,1203919794072956593_983294586,2016/3/11,40.7142,-74.0064,2074727468,guneysui,2016/3/12,Hello haeeryu veri veri nasy TÃ¼rkiye Ä°lhan aylavyu,50
983294586,abigirlx,1203919794072956593_983294586,2016/3/11,40.7142,-74.0064,1928106517,76i2,2016/3/12,Nice,4
983294586,abigirlx,1203632386924326199_983294586,2016/3/11,40.7142,-74.0064,24948245,chimerenicole,2016/3/11,Yazzzz,6
983294586,abigirlx,1203632386924326199_983294586,2016/3/11,40.7142,-74.0064,665382026,marijavuj33,2016/3/11,@annie_kitt  kako je najlepsi slatkish? Samo da te pozdravim ,65
983294586,abigirlx,1203632386924326199_983294586,2016/3/11,40.7142,-74.0064,223952929,annie_kitt,2016/3/11,@marijavuj33 lep pozdrav uz sliku new yorka ;D bolje bolje mi je danas. Ti wepa sta radis?? :* <3,97
983294586,abigirlx,1203632386924326199_983294586,2016/3/11,40.7142,-74.0064,2310340751,jitenabd001,2016/3/11,Yeah world is beautiful cause your view of seeing world is beautiful... Love to see world by your eyes  @abigirlx,114
983294586,abigirlx,1201856618359663971_983294586,2016/3/8,40.7142,-74.0064,983294586,abigirlx,2016/3/14,Thank you lovely ï¸ @gabe_guerrero_martel,47
983294586,abigirlx,1201856618359663971_983294586,2016/3/8,40.7142,-74.0064,983294586,abigirlx,2016/3/14,ï¸ @kangajee,18
983294586,abigirlx,1201856618359663971_983294586,2016/3/8,40.7142,-74.0064,983294586,abigirlx,2016/3/14,It was so so cold  @jonasalmgren_com,41
983294586,abigirlx,1201856618359663971_983294586,2016/3/8,40.7142,-74.0064,3015004027,hairextensions_london,2016/3/14,@abigirlx get in touch with me if interested;),46
983294586,abigirlx,1201795120518115171_983294586,2016/3/8,40.7142,-74.0064,983294586,abigirlx,2016/3/8,Thank you  @andystyle92,27
983294586,abigirlx,1201795120518115171_983294586,2016/3/8,40.7142,-74.0064,2323881470,marty__dp,2016/3/9,Wonderful pic  @abigirlx,27
983294586,abigirlx,1201795120518115171_983294586,2016/3/8,40.7142,-74.0064,267372331,uriahhon,2016/3/13,Awesome photos! And your blog is very well written! ,54
983294586,abigirlx,1201795120518115171_983294586,2016/3/8,40.7142,-74.0064,2025726645,eve,2016/3/13,Amazing,9
983294586,abigirlx,1201792929405316905_983294586,2016/3/8,40.759064,-73.97928,983294586,abigirlx,2016/3/8,ºï @jennynguyenhieuu,24
983294586,abigirlx,1201792929405316905_983294586,2016/3/8,40.759064,-73.97928,983294586,abigirlx,2016/3/8,Thank youuu  @vanburenkid,31
983294586,abigirlx,1201792929405316905_983294586,2016/3/8,40.759064,-73.97928,6458563,chloeadelia,2016/3/9,Wow love this!,14
983294586,abigirlx,1201792929405316905_983294586,2016/3/8,40.759064,-73.97928,317705060,devheelboudoir,2016/3/9,,2
983294586,abigirlx,1198722660155501988_983294586,2016/3/4,40.7142,-74.0064,20207773,oliviamaeromano,2016/3/4,this is great.,14
983294586,abigirlx,1198722660155501988_983294586,2016/3/4,40.7142,-74.0064,983294586,abigirlx,2016/3/4,Thanks hun  Our hotel was really close to the Empire State Building and I just couldn't stop taking pics ¸ð So happy you like this one @oliviamaeromano,157
983294586,abigirlx,1198722660155501988_983294586,2016/3/4,40.7142,-74.0064,2963674511,jennynguyenhieuu,2016/3/4,²¬2,
983294586,abigirlx,1198722660155501988_983294586,2016/3/4,40.7142,-74.0064,2157862303,bajideshmukh,2016/3/4,Looks like building giving pose for u,37
13528260,iamgalla,1206023750373537299_13528260,2016/3/14,40.717224,-73.98972,559155025,haileyytbh,2016/3/14,OMG YAS @quinn.simmons,22
13528260,iamgalla,1206023750373537299_13528260,2016/3/14,40.717224,-73.98972,2014039428,the.lordg,2016/3/14,,12
13528260,iamgalla,1206023750373537299_13528260,2016/3/14,40.717224,-73.98972,219708521,xcharissa_love,2016/3/14,Nice,4
13528260,iamgalla,1206023750373537299_13528260,2016/3/14,40.717224,-73.98972,2105050021,javi_salor,2016/3/14,»ð»ð»ð»¬16,
13528260,iamgalla,1205964732556834340_13528260,2016/3/14,40.723057,-74.00083,1561285061,tugce_semiz,2016/3/14,Nsjdjdkdk yapma bak @berfinncobann,34
13528260,iamgalla,1205964732556834340_13528260,2016/3/14,40.723057,-74.00083,2125909447,michail_grinberg,2016/3/14,@iamgalla elineya,17
13528260,iamgalla,1205964732556834340_13528260,2016/3/14,40.723057,-74.00083,1744712525,gargoblodoliyya,2016/3/14,@byfroda qes...,15
13528260,iamgalla,1205964732556834340_13528260,2016/3/14,40.723057,-74.00083,947790061,izee.zus,2016/3/14,Galla got yeezys @lohancooper,29
13528260,iamgalla,1205203767406032253_13528260,2016/3/13,40.758984,-73.97925,247883388,lenasofiew,2016/3/14,@loew_alex nyc haste boooock? ¤ï,32
13528260,iamgalla,1205203767406032253_13528260,2016/3/13,40.758984,-73.97925,211855951,lisamonalisaaaa,2016/3/14,Epic picture,12
13528260,iamgalla,1205203767406032253_13528260,2016/3/13,40.758984,-73.97925,2260179440,untu1985,2016/3/14,PEOPLE!!!  ÐµÐ°rnÐµd 628$ n two dÐ°s..?Do Ð¾u wÐ°nt to knÐ¾w how? Ð¢hÐµn DÐ¾wnÐ¾Ð°d nÐµw mobile app--? q option on your smÐ°rt¨¹hÐ¾nÐµ b ckng on the nk@your_financial_freedom//<------. t rÐµÐ° wÐ¾rks. Ð¾u just nÐµÐµd tÐ¾ tr today we give Ð¾u 1000$??????.!,250
13528260,iamgalla,1205203767406032253_13528260,2016/3/13,40.758984,-73.97925,1278767414,arantxavidaal,2016/3/14,invitam @iris_caroperez,23
13528260,iamgalla,1203712660105000930_13528260,2016/3/11,40.758984,-73.97925,186648123,sebasgallardov,2016/3/13,#TakeMeBack ºð¸ð @iamgalla,30
13528260,iamgalla,1203712660105000930_13528260,2016/3/11,40.758984,-73.97925,1403849202,mrpiotreq,2016/3/13,Great photo! ,15
13528260,iamgalla,1203712660105000930_13528260,2016/3/11,40.758984,-73.97925,1299203251,mirko.morelli,2016/3/13,Jealous!!!,10
13528260,iamgalla,1203712660105000930_13528260,2016/3/11,40.758984,-73.97925,2264398440,theconcierge,2016/3/14,»¬4,
13528260,iamgalla,1203111422590121300_13528260,2016/3/10,33.944237,-118.3976,1248166449,shervin.n.monfared,2016/3/12,@shirin.n.monfared Ø®Ø¨...Ø·Ø±,29
13528260,iamgalla,1203111422590121300_13528260,2016/3/10,33.944237,-118.3976,1368666048,shirin.n.monfared,2016/3/12,@shervin.n.monfared :),22
13528260,iamgalla,1203111422590121300_13528260,2016/3/10,33.944237,-118.3976,206768371,annalonnemann,2016/3/13,@johannalonne ,18
13528260,iamgalla,1203111422590121300_13528260,2016/3/10,33.944237,-118.3976,228353856,joaomatheus1,2016/3/13,LA is so dense and wide...,26
13528260,iamgalla,1202961886047564927_13528260,2016/3/10,36.227787,-121.76425,35272636,alexhundreds,2016/3/13,@lorra_93 we should go here next week¾¬41,41
13528260,iamgalla,1202961886047564927_13528260,2016/3/10,36.227787,-121.76425,193321099,dontspeakmonkey,2016/3/14,@tim_rupiper we really need to go here,38
13528260,iamgalla,1202961886047564927_13528260,2016/3/10,36.227787,-121.76425,449620306,americanhasbeen,2016/3/14,@leeberliner,12
13528260,iamgalla,1202961886047564927_13528260,2016/3/10,36.227787,-121.76425,290048097,renata_b_k,2016/3/14,Take me there please ,23
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,1305150552,sukayna_rm,2016/3/12,,4
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,1222443125,rumeysacangi,2016/3/12,@ibrahimozluk,13
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,227595452,mariaapariciom,2016/3/13,@rosaparicio,12
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,1501117152,nour.hap,2016/3/14,@dkanchao,9
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,617985210,oornella,2016/3/14,Moi aussi je veux une photo comme Ã§a @quentduj,46
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,25185138,quentduj,2016/3/14,@oornella N'en dis pas plus. Nos billets pour LA sont rÃ©servÃ©s,62
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,617985210,oornella,2016/3/14, @quentduj,12
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,1278767414,arantxavidaal,2016/3/14,Mi casa @camilact5,18
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,9662505,bonniehelena,2016/3/14,@katherinesizzle ok ok ok ¨¹,30
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,1044979396,preciouxtone_,2016/3/14,Quel dos remarquable @arsenik______,35
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,671239366,acatarinaff,2016/3/14, @mafaldarebordao,29
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,299938310,carolinepmt,2016/3/14,@iamhnh ,14
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,1904679148,kartal_esma_bjk,2016/3/11,NasÄ±l o yerlere gidip resmÃ® Ã§ekiyorsun,38
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,290307748,florenciatena,2016/3/12,@soymoy,7
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,33116659,tophertan,2016/3/13,@kay_marte,10
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,15663501,peter_jackson,2016/3/13,@jeviens,8
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,7426429,ngozali,2016/3/10,@dapppp,7
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,266635957,ursula3282,2016/3/13,,2
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,33116659,tophertan,2016/3/13,@kay_marte,10
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,255847766,2wavycrockett,2016/3/13,@glofou,7
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,277940090,cekiraut,2016/3/11,Wow Fantastic Photo,19
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,2253494350,joseluis.arcas,2016/3/11,Preciosas Secouia,17
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,33116659,tophertan,2016/3/13,@kay_marte Wow,14
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,2959681257,julia.pestrik,2016/3/13,Stunning picture !,18
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,33116659,tophertan,2016/3/13,@kay_marte Let's find this tree,31
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,181955178,kay_marte,2016/3/13,@tophertan okie,15
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,1989034702,hilal_altayy,2016/3/14,@sevilay_demiiir gerÃ§ekten inanÄ±lmaz fotoraflarÄ± var bakmalÄ±sÄ±n,64
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,27506906,rhiannonbianca,2016/3/14,I am incredibly jealous of all these inspiring places you've seen! @iamgalla ,79
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,12146534,andrewpeters,2016/3/11,INCREDIBLE @adelaideetc,23
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,201202913,omgwtfhello,2016/3/11,@henry2636,10
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,228353856,joaomatheus1,2016/3/13,Superb !,8
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,19020938,carolsouto,2016/3/14,,2
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,198537038,arvenning,2016/3/9,@sophiaosuala yassss,20
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,16482238,lionwithag,2016/3/9,Yes @dannysaywhat @dayved_g @powizzzle,38
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,2346283391,nilofar1389,2016/3/10,,4
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,226804140,germyfromtheblock,2016/3/12,@james_vuuu we should try do sunrise!,37
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,254907646,c_lukyn,2016/3/8,@alldayeric88 I'm gonna cry this is where I stayed when I visited I'm so sad I need to go back,94
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,2726490162,empowermyday,2016/3/9,It's amazing! @iamgalla,23
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,1831231560,clintstyles,2016/3/13,Yum,3
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,15663501,peter_jackson,2016/3/13,,2
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,429938686,ruizangie10,2016/3/9,,2
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,253538568,nisiax,2016/3/10,@iamgalla your photos are amazing! I just fall in love with all your gallery! I follow you!,93
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,1452083927,ariiasilva,2016/3/11,"@cauzeffect miga olha as fotos do insta desse homem e o estilo dele, goals",74
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,27506906,rhiannonbianca,2016/3/14,@iamgalla amazing! ,21
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,334477095,pedromiguelc,2016/3/9,Segues este gajo? Ele Tem o melhor feed do Insta! @analves1,59
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,269551459,analves1,2016/3/9,@pedromiguelc nÃ£o seguia mas agora sigo. Brutal,47
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,334477095,pedromiguelc,2016/3/9,Haha pensava mesmo que Ja seguias lmao Mas queria ter certeza que tu don't miss out @analves1,93
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,228353856,joaomatheus1,2016/3/13,"Wow, spectacular !",18
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,290307748,florenciatena,2016/3/12,@soymoy ,10
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,1204668491,heyhannii,2016/3/12,@timstagrm Amazing ¤¬22,22
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,1596149881,saharnaz268baner,2016/3/12,@msayyad44,10
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,1632930932,j.palmers,2016/3/13,Bloody amazing quality! @iamgalla,33
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,12922421,yanaaleksandra,2016/3/9,@okieborntexasgrown,19
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,258190637,ammnatlima,2016/3/11,@vanvanilla à¸¸´à¸à¸à¸à¸¹à¨¹à¸£à¸§à¸ à¸à¸à¸à¸µàà¸à¸µà¸¡à¸²àà¸ à¸¸¢à¸²àà¹¨¹à¸à¸à¸à¸´à¸§à¸à¸µà à¸£à¸­à¸à¹‚à¸¥àà¸à¹à¸²à¸¢à¸£à¸¸à¸à¸à¸´àà¹à¹à¸à¸à¸à¸µà,73
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,1596149881,saharnaz268baner,2016/3/12,@noonoosh66 Ø·Ø¨Ø¹ØªØ§Ø´ Ø¹Ø§ Ù¾Ø¬ Ù¾Ø³Ø±,34
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,193321099,dontspeakmonkey,2016/3/14,@tim_rupiper takee meeeee,25
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,3677052,margueritebeaty,2016/3/9,Very cool·¬13,13
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,19966723,michaelsa,2016/3/10,@adamsenatori Sony a7rii or canon 5d mark iii Camera?,53
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,152721,adamsenatori,2016/3/11,@michaelsa Hasselblad H4D,25
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,1966704182,flaco_rossi,2016/3/13,Very nice!,10
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,364965922,olletchka,2016/2/29,Amazing! Toy planes for big boys ,35
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,176468051,mrbehan,2016/3/1,very nice,9
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,1456194126,hey__judes,2016/3/1,»¬4,
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,1519888009,bigmacismylife,2016/3/7,These are toys ?,16
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2367210001,mallorcaframes,2016/2/29,Impresionante ,18
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2242079157,ayogiwithacamera,2016/3/2,"Oops, I first taught this little fella was free falling. Thank God, he is not!  Great shot! ",96
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2282572525,seastarpics,2016/3/7,nice!,5
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,24239380,peterfarbe,2016/3/10,Scary ¦¬8,
152721,adamsenatori,1186581520562424114_152721,2016/2/16,41.87866,-87.62595,30706547,sfrangella,2016/2/18,Spent a lotttt of money there on film and paper in college at Columbia. Glad to see it still open!,98
